"","sim","thresh_method","thresh_mean","thresh_n","thresh_n_full","thresh_se","sig_type","ci_n_up","ci_n_low","ci_em_up","ci_em_low","thresh_diff","obs_error","ts_length","thresh_quant","cov_sd","shape","best_mod","aic_diff"
"7317",39,"abs_max_d2",0.7,1,0,NA,"sim_int",NA,NA,NA,NA,0.0195948830731029,0.014,25,0.754,0,"linear","lm_ns",-4.05903755051895e-10
"7318",40,"abs_max_d2",0.47,1,0,NA,"none",NA,NA,NA,NA,-0.210405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.21906065639632e-10
"7319",40,"abs_max_d2",0.47,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.210405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.21906065639632e-10
"7320",40,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.21906065639632e-10
"7321",41,"abs_max_d2",0.837916666666667,24,1,0.0357262177385242,"none",0.90793876673801,0.767894566595323,1.20425,0.69,0.157511549739769,0.014,25,0.754,0,"linear","gam_ns",1.95527315117846
"7322",41,"abs_max_d2",0.837916666666667,24,NA,0.0357262177385242,"jack_quant",0.90793876673801,0.767894566595323,1.20425,0.69,0.157511549739769,0.014,25,0.754,0,"linear","gam_ns",1.95527315117846
"7323",41,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",1.95527315117846
"7324",42,"abs_max_d2",0.556521739130435,23,1,0.0208854480524632,"none",0.597456465114245,0.515587013146625,0.84,0.4665,-0.123883377796462,0.014,25,0.754,0,"linear","gam_ns",0.190327040462613
"7325",42,"abs_max_d2",0.556521739130435,23,NA,0.0208854480524632,"jack_quant",0.597456465114245,0.515587013146625,0.84,0.4665,-0.123883377796462,0.014,25,0.754,0,"linear","gam_ns",0.190327040462613
"7326",42,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.190327040462613
"7327",43,"abs_max_d2",0.6756,25,1,0.00740870359029763,"none",0.690120792209116,0.661079207790884,0.754,0.602,-0.00480511692689722,0.014,25,0.754,0,"linear","gam",8.31182969564807
"7328",43,"abs_max_d2",0.6756,25,NA,0.00740870359029763,"jack_quant",0.690120792209116,0.661079207790884,0.754,0.602,-0.00480511692689722,0.014,25,0.754,0,"linear","gam",8.31182969564807
"7329",43,"abs_max_d2",0.680416666666667,24,1,0.00578372551054669,"sim_int",0.691752560363804,0.66908077296953,0.75425,0.6415,1.15497397693565e-05,0.014,25,0.754,0,"linear","gam",8.31182969564807
"7330",44,"abs_max_d2",0.97,18,1,0.0878225641174641,"none",1.14212906270019,0.797870937299811,1.07725,0.1575,0.289594883073103,0.014,25,0.754,0,"linear","gam_ns",1.72768658517781
"7331",44,"abs_max_d2",0.97,18,NA,0.0878225641174641,"jack_quant",1.14212906270019,0.797870937299811,1.07725,0.1575,0.289594883073103,0.014,25,0.754,0,"linear","gam_ns",1.72768658517781
"7332",44,"abs_max_d2",1.05571428571429,7,1,0.00218217890236007,"sim_int",1.05999127777073,1.05143729365784,1.06,1.05,0.375309168787389,0.014,25,0.754,0,"linear","gam_ns",1.72768658517781
"7333",45,"abs_max_d2",0.600416666666667,24,1,0.0153038434534807,"none",0.630411648660528,0.570421684672805,0.7085,0.41,-0.0799884502602306,0.014,25,0.754,0,"linear","gam",2.0736656414578
"7334",45,"abs_max_d2",0.600416666666667,24,NA,0.0153038434534807,"jack_quant",0.630411648660528,0.570421684672805,0.7085,0.41,-0.0799884502602306,0.014,25,0.754,0,"linear","gam",2.0736656414578
"7335",45,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam",2.0736656414578
"7336",46,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.61843024829523e-10
"7337",46,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.61843024829523e-10
"7338",46,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.61843024829523e-10
"7339",47,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.34916086583326e-10
"7340",47,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.34916086583326e-10
"7341",47,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.34916086583326e-10
"7342",48,"abs_max_d2",-0.69,1,0,NA,"none",NA,NA,NA,NA,-1.3704051169269,0.014,25,0.754,0,"linear","lm_ns",-5.92333293525371e-10
"7343",48,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.92333293525371e-10
"7344",48,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.92333293525371e-10
"7345",49,"abs_max_d2",0.17,1,0,NA,"none",NA,NA,NA,NA,-0.510405116926897,0.014,25,0.754,0,"linear","lm_ns",-7.79745157331035e-10
"7346",49,"abs_max_d2",0.17,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.510405116926897,0.014,25,0.754,0,"linear","lm_ns",-7.79745157331035e-10
"7347",49,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.79745157331035e-10
"7348",50,"abs_max_d2",0.702916666666667,24,1,0.00316402071661171,"none",0.709118033317564,0.696715300015769,0.73,0.66575,0.0225115497397694,0.014,25,0.754,0,"linear","gam",2.86903273855428
"7349",50,"abs_max_d2",0.702916666666667,24,NA,0.00316402071661171,"jack_quant",0.709118033317564,0.696715300015769,0.73,0.66575,0.0225115497397694,0.014,25,0.754,0,"linear","gam",2.86903273855428
"7350",50,"abs_max_d2",0.703333333333333,21,1,0.00294392028877594,"sim_int",0.709103311072691,0.697563355593976,0.725,0.675,0.0229282164064361,0.014,25,0.754,0,"linear","gam",2.86903273855428
"7351",51,"abs_max_d2",-0.8932,25,1,0.00535931173027119,"none",-0.882695942026745,-0.903704057973255,-0.844,-0.93,-1.5736051169269,0.014,25,0.754,0,"linear","gam",4.29254135954247
"7352",51,"abs_max_d2",-0.8932,25,NA,0.00535931173027119,"jack_quant",-0.882695942026745,-0.903704057973255,-0.844,-0.93,-1.5736051169269,0.014,25,0.754,0,"linear","gam",4.29254135954247
"7353",51,"abs_max_d2",-0.8995,20,1,0.00490773599291745,"sim_int",-0.889881014208251,-0.909118985791749,-0.86,-0.93,-1.5799051169269,0.014,25,0.754,0,"linear","gam",4.29254135954247
"7354",52,"abs_max_d2",-0.25,1,0,NA,"none",NA,NA,NA,NA,-0.930405116926897,0.014,25,0.754,0,"linear","lm_ns",-7.82665487975009e-10
"7355",52,"abs_max_d2",-0.25,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.930405116926897,0.014,25,0.754,0,"linear","lm_ns",-7.82665487975009e-10
"7356",52,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.82665487975009e-10
"7357",53,"abs_max_d2",-0.835416666666667,24,1,0.00542970777556586,"none",-0.82477463497998,-0.846058698353353,-0.78725,-0.88,-1.51582178359356,0.014,25,0.754,0,"linear","gam",4.09765442182477
"7358",53,"abs_max_d2",-0.835416666666667,24,NA,0.00542970777556586,"jack_quant",-0.82477463497998,-0.846058698353353,-0.78725,-0.88,-1.51582178359356,0.014,25,0.754,0,"linear","gam",4.09765442182477
"7359",53,"abs_max_d2",-0.848888888888889,9,0,0.00942809041582063,"sim_int",-0.830410171230893,-0.867367606546884,-0.812,-0.88,-1.52929400581579,0.014,25,0.754,0,"linear","gam",4.09765442182477
"7360",54,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.96489080351148e-10
"7361",54,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.96489080351148e-10
"7362",54,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.96489080351148e-10
"7363",55,"abs_max_d2",-0.51375,24,1,0.0211646931091508,"none",-0.472267963762221,-0.555232036237779,-0.40575,-0.82,-1.1941551169269,0.014,25,0.754,0,"linear","gam_ns",1.33560232491178
"7364",55,"abs_max_d2",-0.51375,24,NA,0.0211646931091508,"jack_quant",-0.472267963762221,-0.555232036237779,-0.40575,-0.82,-1.1941551169269,0.014,25,0.754,0,"linear","gam_ns",1.33560232491178
"7365",55,"abs_max_d2",-0.82,2,0,NA,"sim_int",NA,NA,-0.82,-0.82,-1.5004051169269,0.014,25,0.754,0,"linear","gam_ns",1.33560232491178
"7366",56,"abs_max_d2",0.499375,16,1,0.0181712532436385,"none",0.534990001911488,0.463759998088512,0.57,0.35625,-0.181030116926897,0.014,25,0.754,0,"linear","gam_ns",0.169973260874502
"7367",56,"abs_max_d2",0.424,5,NA,0.0347491007077881,"jack_quant",0.49210698588242,0.35589301411758,0.46,0.315,-0.256405116926897,0.014,25,0.754,0,"linear","gam_ns",0.169973260874502
"7368",56,"abs_max_d2",0.56,1,0,NA,"sim_int",NA,NA,NA,NA,-0.120405116926897,0.014,25,0.754,0,"linear","gam_ns",0.169973260874502
"7369",57,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.4683458589343e-10
"7370",57,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.4683458589343e-10
"7371",57,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.4683458589343e-10
"7372",58,"abs_max_d2",-0.776,5,0,0.0270647372054487,"none",-0.722954089826279,-0.829045910173721,-0.691,-0.809,-1.4564051169269,0.014,25,0.754,0,"linear","lm_ns",-1.02106145760672e-09
"7373",58,"abs_max_d2",-0.776,5,NA,0.0270647372054487,"jack_quant",-0.722954089826279,-0.829045910173721,-0.691,-0.809,-1.4564051169269,0.014,25,0.754,0,"linear","lm_ns",-1.02106145760672e-09
"7374",58,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.02106145760672e-09
"7375",59,"abs_max_d2",-0.451666666666667,6,0,0.0232235512644671,"none",-0.406149342595191,-0.497183990738142,-0.40125,-0.5325,-1.13207178359356,0.014,25,0.754,0,"linear","lm_ns",-2.00898853108811e-10
"7376",59,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.00898853108811e-10
"7377",59,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.00898853108811e-10
"7378",60,"abs_max_d2",0.533478260869565,23,1,0.0345969036476537,"none",0.601286945995569,0.465669575743562,0.7165,0.1955,-0.146926856057332,0.014,25,0.754,0,"linear","gam_ns",0.470057291909932
"7379",60,"abs_max_d2",0.388333333333333,6,NA,0.115910885309937,"jack_quant",0.615514493956962,0.161152172709704,0.50875,-0.0637500000000001,-0.292071783593564,0.014,25,0.754,0,"linear","gam_ns",0.470057291909932
"7380",60,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.470057291909932
"7381",61,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.17910150929401e-10
"7382",61,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.17910150929401e-10
"7383",61,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.17910150929401e-10
"7384",62,"abs_max_d2",-0.3675,24,1,0.0190536998575308,"none",-0.330155434507004,-0.404844565492996,-0.25,-0.60125,-1.0479051169269,0.014,25,0.754,0,"linear","gam_ns",0.670882569947732
"7385",62,"abs_max_d2",-0.3675,24,NA,0.0190536998575308,"jack_quant",-0.330155434507004,-0.404844565492996,-0.25,-0.60125,-1.0479051169269,0.014,25,0.754,0,"linear","gam_ns",0.670882569947732
"7386",62,"abs_max_d2",-0.63,1,0,NA,"sim_int",NA,NA,NA,NA,-1.3104051169269,0.014,25,0.754,0,"linear","gam_ns",0.670882569947732
"7387",63,"abs_max_d2",-0.546666666666667,9,0,0.0908123064347558,"none",-0.36867781670153,-0.724655516631803,-0.0479999999999996,-0.74,-1.22707178359356,0.014,25,0.754,0,"linear","gam_ns",0.00923222713601035
"7388",63,"abs_max_d2",-0.546666666666667,9,NA,0.0908123064347558,"jack_quant",-0.36867781670153,-0.724655516631803,-0.0479999999999996,-0.74,-1.22707178359356,0.014,25,0.754,0,"linear","gam_ns",0.00923222713601035
"7389",63,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.00923222713601035
"7390",64,"abs_max_d2",0.391333333333333,15,1,0.0171388884294939,"none",0.424924937390192,0.357741729276475,0.4795,0.2635,-0.289071783593564,0.014,25,0.754,0,"linear","gam_ns",0.0716353938726684
"7391",64,"abs_max_d2",0.391333333333333,15,NA,0.0171388884294939,"jack_quant",0.424924937390192,0.357741729276475,0.4795,0.2635,-0.289071783593564,0.014,25,0.754,0,"linear","gam_ns",0.0716353938726684
"7392",64,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.0716353938726684
"7393",65,"abs_max_d2",-0.7075,20,1,0.00617720768121341,"none",-0.695392895419797,-0.719607104580202,-0.67,-0.7705,-1.3879051169269,0.014,25,0.754,0,"linear","gam_ns",1.02161300772811
"7394",65,"abs_max_d2",-0.7075,20,NA,0.00617720768121341,"jack_quant",-0.695392895419797,-0.719607104580202,-0.67,-0.7705,-1.3879051169269,0.014,25,0.754,0,"linear","gam_ns",1.02161300772811
"7395",65,"abs_max_d2",-0.745,2,0,NA,"sim_int",NA,NA,-0.73075,-0.75925,-1.4254051169269,0.014,25,0.754,0,"linear","gam_ns",1.02161300772811
"7396",66,"abs_max_d2",-0.52,1,0,NA,"none",NA,NA,NA,NA,-1.2004051169269,0.014,25,0.754,0,"linear","lm_ns",-6.80190126445268e-10
"7397",66,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.80190126445268e-10
"7398",66,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.80190126445268e-10
"7399",67,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.87911916529993e-10
"7400",67,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.87911916529993e-10
"7401",67,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-2.87911916529993e-10
"7402",68,"abs_max_d2",0.764347826086957,23,1,0.0101400540969697,"none",0.784221966918305,0.744473685255608,0.819,0.6515,0.0839427091600593,0.014,25,0.754,0,"linear","gam_ns",0.516571230458524
"7403",68,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.516571230458524
"7404",68,"abs_max_d2",0.83,1,0,NA,"sim_int",NA,NA,NA,NA,0.149594883073103,0.014,25,0.754,0,"linear","gam_ns",0.516571230458524
"7405",69,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-8.88898732398502e-10
"7406",69,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-8.88898732398502e-10
"7407",69,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-8.88898732398502e-10
"7408",70,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.36719130145502e-10
"7409",70,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.36719130145502e-10
"7410",70,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.36719130145502e-10
"7411",71,"abs_max_d2",-1.035,4,0,0.0238047614284762,"none",-0.988343524939619,-1.08165647506038,-1,-1.0785,-1.7154051169269,0.014,25,0.754,0,"linear","lm_ns",-1.02566488635603e-09
"7412",71,"abs_max_d2",-1.035,4,NA,0.0238047614284762,"jack_quant",-0.988343524939619,-1.08165647506038,-1,-1.0785,-1.7154051169269,0.014,25,0.754,0,"linear","lm_ns",-1.02566488635603e-09
"7413",71,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.02566488635603e-09
"7414",72,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.45855771904735e-09
"7415",72,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.45855771904735e-09
"7416",72,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.45855771904735e-09
"7417",73,"abs_max_d2",-0.292307692307692,13,1,0.0442868466514019,"none",-0.205507067882096,-0.379108316733288,-0.012,-0.482,-0.97271280923459,0.014,25,0.754,0,"linear","gam_ns",0.0245482504516943
"7418",73,"abs_max_d2",-0.365,8,NA,0.0129362644830534,"jack_quant",-0.339645387518731,-0.390354612481269,-0.33175,-0.4295,-1.0454051169269,0.014,25,0.754,0,"linear","gam_ns",0.0245482504516943
"7419",73,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.0245482504516943
"7420",74,"abs_max_d2",0.3,2,0,NA,"none",NA,NA,0.6515,-0.0514999999999999,-0.380405116926897,0.014,25,0.754,0,"linear","lm_ns",-7.80953968160247e-10
"7421",74,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.80953968160247e-10
"7422",74,"abs_max_d2",0.67,1,0,NA,"sim_int",NA,NA,NA,NA,-0.0104051169268974,0.014,25,0.754,0,"linear","lm_ns",-7.80953968160247e-10
"7423",75,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.15109749194198e-10
"7424",75,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.15109749194198e-10
"7425",75,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-7.15109749194198e-10
"7426",76,"abs_max_d2",0.610833333333333,24,1,0.016348250071591,"none",0.642875314683906,0.578791351982761,0.77625,0.5175,-0.069571783593564,0.014,25,0.754,0,"linear","gam",2.13706748892724
"7427",76,"abs_max_d2",0.610833333333333,24,NA,0.016348250071591,"jack_quant",0.642875314683906,0.578791351982761,0.77625,0.5175,-0.069571783593564,0.014,25,0.754,0,"linear","gam",2.13706748892724
"7428",76,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam",2.13706748892724
"7429",77,"abs_max_d2",-0.725833333333333,24,1,0.0162554823285589,"none",-0.693973173418031,-0.757693493248636,-0.58575,-0.8755,-1.40623845026023,0.014,25,0.754,0,"linear","gam_ns",0.421817617335305
"7430",77,"abs_max_d2",-0.725833333333333,24,NA,0.0162554823285589,"jack_quant",-0.693973173418031,-0.757693493248636,-0.58575,-0.8755,-1.40623845026023,0.014,25,0.754,0,"linear","gam_ns",0.421817617335305
"7431",77,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.421817617335305
"7432",78,"abs_max_d2",0.37,1,0,NA,"none",NA,NA,NA,NA,-0.310405116926897,0.014,25,0.754,0,"linear","lm_ns",-1.03768549308825e-09
"7433",78,"abs_max_d2",0.37,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.310405116926897,0.014,25,0.754,0,"linear","lm_ns",-1.03768549308825e-09
"7434",78,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-1.03768549308825e-09
"7435",79,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-3.6160940908303e-10
"7436",79,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-3.6160940908303e-10
"7437",79,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-3.6160940908303e-10
"7438",80,"abs_max_d2",0.17,1,0,NA,"none",NA,NA,NA,NA,-0.510405116926897,0.014,25,0.754,0,"linear","lm_ns",-6.21458440264178e-10
"7439",80,"abs_max_d2",0.17,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.510405116926897,0.014,25,0.754,0,"linear","lm_ns",-6.21458440264178e-10
"7440",80,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.21458440264178e-10
"7441",81,"abs_max_d2",-0.250434782608696,23,1,0.0317497853241234,"none",-0.188206346856535,-0.312663218360856,0.114,-0.43,-0.930839899535593,0.014,25,0.754,0,"linear","gam_ns",0.444707971510759
"7442",81,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.444707971510759
"7443",81,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.444707971510759
"7444",82,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.58171278694408e-10
"7445",82,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.58171278694408e-10
"7446",82,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.58171278694408e-10
"7447",83,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.9779380617565e-10
"7448",83,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.9779380617565e-10
"7449",83,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.9779380617565e-10
"7450",84,"abs_max_d2",-0.15,1,0,NA,"none",NA,NA,NA,NA,-0.830405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.84650541920928e-10
"7451",84,"abs_max_d2",-0.15,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.830405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.84650541920928e-10
"7452",84,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.84650541920928e-10
"7453",85,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.92500715157485e-10
"7454",85,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.92500715157485e-10
"7455",85,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-5.92500715157485e-10
"7456",86,"abs_max_d2",0.1,1,0,NA,"none",NA,NA,NA,NA,-0.580405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.72675232288111e-10
"7457",86,"abs_max_d2",0.1,1,NA,NA,"jack_quant",NA,NA,NA,NA,-0.580405116926897,0.014,25,0.754,0,"linear","lm_ns",-4.72675232288111e-10
"7458",86,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.72675232288111e-10
"7459",87,"abs_max_d2",-0.979583333333333,24,1,0.0384996460674899,"none",-0.904125413623514,-1.05504125304315,-0.64025,-1.11,-1.65998845026023,0.014,25,0.754,0,"linear","gam_ns",1.42050236886168
"7460",87,"abs_max_d2",-0.979583333333333,24,NA,0.0384996460674899,"jack_quant",-0.904125413623514,-1.05504125304315,-0.64025,-1.11,-1.65998845026023,0.014,25,0.754,0,"linear","gam_ns",1.42050236886168
"7461",87,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",1.42050236886168
"7462",88,"abs_max_d2",-0.5275,24,1,0.0310451223532484,"none",-0.466652678291994,-0.588347321708006,-0.2075,-0.63,-1.2079051169269,0.014,25,0.754,0,"linear","gam_ns",0.529234400742451
"7463",88,"abs_max_d2",-0.5275,24,NA,0.0310451223532484,"jack_quant",-0.466652678291994,-0.588347321708006,-0.2075,-0.63,-1.2079051169269,0.014,25,0.754,0,"linear","gam_ns",0.529234400742451
"7464",88,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","gam_ns",0.529234400742451
"7465",89,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.93564300541038e-10
"7466",89,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.93564300541038e-10
"7467",89,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.93564300541038e-10
"7468",90,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.94946306162092e-10
"7469",90,"abs_max_d2",NA,0,NA,NA,"jack_quant",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.94946306162092e-10
"7470",90,"abs_max_d2",NA,0,0,NA,"sim_int",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-4.94946306162092e-10
"7471",91,"abs_max_d2",NA,0,0,NA,"none",NA,NA,NA,NA,NA,0.014,25,0.754,0,"linear","lm_ns",-6.83940015733242e-10
